step,who,wealth,payoffs,choices,strategy,tau
86,53,34.73941859449245,0,1,0,1
87,53,34.73941859449245,2.4242424242424243,0,0,1
88,53,34.73941859449245,0,0,0,1
89,53,34.73941859449245,0,2,0,1
90,53,34.73941859449245,3.6363636363636362,0,0,1
91,53,34.73941859449245,0,0,0,1
92,53,34.73941859449245,0,2,0,1
93,53,34.73941859449245,0,0,0,1
94,53,34.73941859449245,0,1,0,1
95,53,34.73941859449245,0,1,0,1
96,53,34.73941859449245,2.4242424242424243,0,0,1
97,53,34.73941859449245,0,2,0,1
98,53,34.73941859449245,5.714285714285714,0,0,1
99,53,34.73941859449245,0,2,0,1
100,53,34.73941859449245,0,0,0,1
101,53,34.73941859449245,1.0526315789473684,0,0,1
0,33,34.952840627564925,2.2222222222222223,0,1,1
1,33,34.952840627564925,0,0,1,1
2,33,34.952840627564925,0,0,1,1
3,33,34.952840627564925,0,0,1,1
4,33,34.952840627564925,0,0,1,1
5,33,34.952840627564925,2.2222222222222223,0,1,1
6,33,34.952840627564925,0,0,1,1
7,33,34.952840627564925,0,0,1,1
8,33,34.952840627564925,2,0,1,1
9,33,34.952840627564925,0,0,1,1
10,33,34.952840627564925,0,0,1,1
11,33,34.952840627564925,1.7391304347826086,0,1,1
12,33,34.952840627564925,0,0,1,1
13,33,34.952840627564925,1.9047619047619047,0,1,1
14,33,34.952840627564925,0,0,1,1
15,33,34.952840627564925,0,0,1,1
16,33,34.952840627564925,0,0,1,1
17,33,34.952840627564925,0,0,1,1
18,33,34.952840627564925,0,0,1,1
19,33,34.952840627564925,0,0,1,1
20,33,34.952840627564925,0,0,1,1
21,33,34.952840627564925,0,0,1,1
22,33,34.952840627564925,0,0,1,1
23,33,34.952840627564925,0,0,1,1
24,33,34.952840627564925,0,0,1,1
25,33,34.952840627564925,0,0,1,1
26,33,34.952840627564925,0,0,1,1
27,33,34.952840627564925,0,0,1,1
28,33,34.952840627564925,0,0,1,1
29,33,34.952840627564925,0,0,1,1
30,33,34.952840627564925,0,0,1,1
31,33,34.952840627564925,0,0,1,1
32,33,34.952840627564925,0,0,1,1
33,33,34.952840627564925,0,0,1,1
34,33,34.952840627564925,0,0,1,1
35,33,34.952840627564925,0,0,1,1
36,33,34.952840627564925,0,0,1,1
37,33,34.952840627564925,0,0,1,1
38,33,34.952840627564925,0,0,1,1
39,33,34.952840627564925,0,0,1,1
40,33,34.952840627564925,0,0,1,1
41,33,34.952840627564925,1.951219512195122,0,1,1
42,33,34.952840627564925,0,0,1,1
43,33,34.952840627564925,0,0,1,1
44,33,34.952840627564925,0,0,1,1
45,33,34.952840627564925,0,0,1,1
46,33,34.952840627564925,2.1052631578947367,0,1,1
47,33,34.952840627564925,0,0,1,1
48,33,34.952840627564925,0,0,1,1
49,33,34.952840627564925,0,0,1,1
50,33,34.952840627564925,2.1621621621621623,0,1,1
51,33,34.952840627564925,0,0,1,1
52,33,34.952840627564925,0,0,1,1
53,33,34.952840627564925,0,0,1,1
54,33,34.952840627564925,0,0,1,1
55,33,34.952840627564925,0,0,1,1
56,33,34.952840627564925,0,0,1,1
57,33,34.952840627564925,1.6326530612244898,0,1,1
58,33,34.952840627564925,0,0,1,1
59,33,34.952840627564925,1.7777777777777777,0,1,1
60,33,34.952840627564925,0,0,1,1
61,33,34.952840627564925,0,0,1,1
62,33,34.952840627564925,1.8181818181818181,0,1,1
63,33,34.952840627564925,0,0,1,1
64,33,34.952840627564925,1.509433962264151,0,1,1
65,33,34.952840627564925,0,0,1,1
66,33,34.952840627564925,0,0,1,1
67,33,34.952840627564925,0,0,1,1
68,33,34.952840627564925,0,0,1,1
69,33,34.952840627564925,0,0,1,1
70,33,34.952840627564925,0,0,1,1
71,33,34.952840627564925,0,0,1,1
72,33,34.952840627564925,1.951219512195122,0,1,1
73,33,34.952840627564925,0,0,1,1
74,33,34.952840627564925,0,0,1,1
75,33,34.952840627564925,0,0,1,1
76,33,34.952840627564925,0,0,1,1
77,33,34.952840627564925,0,0,1,1
78,33,34.952840627564925,0,0,1,1
79,33,34.952840627564925,0,0,1,1
80,33,34.952840627564925,0,0,1,1
81,33,34.952840627564925,1.702127659574468,0,1,1
82,33,34.952840627564925,0,0,1,1
83,33,34.952840627564925,0,0,1,1
84,33,34.952840627564925,0,0,1,1
85,33,34.952840627564925,0,0,1,1
86,33,34.952840627564925,1.7391304347826086,0,1,1
87,33,34.952840627564925,1.7391304347826086,0,1,1
88,33,34.952840627564925,0,0,1,1
89,33,34.952840627564925,0,0,1,1
90,33,34.952840627564925,0,0,1,1
91,33,34.952840627564925,0,2,1,1
92,33,34.952840627564925,0,1,1,1
93,33,34.952840627564925,0,1,1,1
94,33,34.952840627564925,2.051282051282051,1,1,1
95,33,34.952840627564925,0,1,1,1
96,33,34.952840627564925,0,0,1,1
97,33,34.952840627564925,0,0,1,1
98,33,34.952840627564925,0,0,1,1
99,33,34.952840627564925,3.4782608695652173,0,1,1
100,33,34.952840627564925,1.1940298507462686,0,1,1
101,33,34.952840627564925,1.0526315789473684,0,1,1
0,58,42.79214272025402,0,1,0,1
1,58,42.79214272025402,0,1,0,1
2,58,42.79214272025402,0,1,0,1
3,58,42.79214272025402,0,1,0,1
4,58,42.79214272025402,0,2,0,1
5,58,42.79214272025402,0,1,0,1
6,58,42.79214272025402,0,1,0,1
7,58,42.79214272025402,2.6666666666666665,1,0,1
8,58,42.79214272025402,2,0,0,1
9,58,42.79214272025402,0,0,0,1
10,58,42.79214272025402,0,0,0,1
11,58,42.79214272025402,1.7391304347826086,0,0,1
12,58,42.79214272025402,0,2,0,1
13,58,42.79214272025402,0,2,0,1
14,58,42.79214272025402,0,2,0,1
15,58,42.79214272025402,0,2,0,1
16,58,42.79214272025402,0,2,0,1
17,58,42.79214272025402,0,2,0,1
18,58,42.79214272025402,0,2,0,1
19,58,42.79214272025402,0,2,0,1
20,58,42.79214272025402,0,2,0,1
21,58,42.79214272025402,0,2,0,1
22,58,42.79214272025402,0,2,0,1
23,58,42.79214272025402,0,1,0,1
24,58,42.79214272025402,3.2,1,0,1
25,58,42.79214272025402,0,2,0,1
26,58,42.79214272025402,0,2,0,1
27,58,42.79214272025402,0,2,0,1
28,58,42.79214272025402,0,2,0,1
29,58,42.79214272025402,2.2222222222222223,2,0,1
30,58,42.79214272025402,2.4242424242424243,2,0,1
31,58,42.79214272025402,3.076923076923077,2,0,1
32,58,42.79214272025402,0,2,0,1
33,58,42.79214272025402,0,2,0,1
34,58,42.79214272025402,0,2,0,1
35,58,42.79214272025402,0,1,0,1
36,58,42.79214272025402,0,2,0,1
37,58,42.79214272025402,0,2,0,1
38,58,42.79214272025402,0,2,0,1
39,58,42.79214272025402,0,2,0,1
40,58,42.79214272025402,0,2,0,1
41,58,42.79214272025402,1.951219512195122,0,0,1
42,58,42.79214272025402,0,1,0,1
43,58,42.79214272025402,0,1,0,1
44,58,42.79214272025402,0,1,0,1
45,58,42.79214272025402,2.5,1,0,1
46,58,42.79214272025402,0,1,0,1
47,58,42.79214272025402,3.2,1,0,1
48,58,42.79214272025402,2.962962962962963,1,0,1
49,58,42.79214272025402,0,1,0,1
50,58,42.79214272025402,2.5806451612903225,1,0,1
51,58,42.79214272025402,2.5806451612903225,1,0,1
52,58,42.79214272025402,2.7586206896551726,1,0,1
53,58,42.79214272025402,0,1,0,1
54,58,42.79214272025402,0,0,0,1
55,58,42.79214272025402,0,0,0,1
56,58,42.79214272025402,0,0,0,1
57,58,42.79214272025402,1.6326530612244898,0,0,1
58,58,42.79214272025402,0,0,0,1
59,58,42.79214272025402,0,2,0,1
60,58,42.79214272025402,0,2,0,1
61,58,42.79214272025402,0,2,0,1
62,58,42.79214272025402,3.2,2,0,1
63,58,42.79214272025402,2.6666666666666665,1,0,1
64,58,42.79214272025402,0,1,0,1
65,58,42.79214272025402,0,1,0,1
66,58,42.79214272025402,0,1,0,1
67,58,42.79214272025402,3.076923076923077,2,0,1
68,58,42.79214272025402,3.4782608695652173,2,0,1
69,58,42.79214272025402,0,2,0,1
70,58,42.79214272025402,0,0,0,1
71,58,42.79214272025402,3.3333333333333335,0,0,1
72,58,42.79214272025402,0,2,0,1
73,58,42.79214272025402,3.8095238095238093,1,0,1
74,58,42.79214272025402,4.705882352941177,1,0,1
75,58,42.79214272025402,0,0,0,1
76,58,42.79214272025402,0,1,0,1
77,58,42.79214272025402,0,0,0,1
78,58,42.79214272025402,4.2105263157894735,0,0,1
79,58,42.79214272025402,0,0,0,1
80,58,42.79214272025402,3.3333333333333335,2,0,1
81,58,42.79214272025402,0,1,0,1
82,58,42.79214272025402,0,0,0,1
83,58,42.79214272025402,0,1,0,1
84,58,42.79214272025402,0,1,0,1
85,58,42.79214272025402,0,0,0,1
86,58,42.79214272025402,0,0,0,1
87,58,42.79214272025402,2.4242424242424243,0,0,1
88,58,42.79214272025402,0,2,0,1
89,58,42.79214272025402,0,2,0,1
90,58,42.79214272025402,0,1,0,1
91,58,42.79214272025402,2.5806451612903225,0,0,1
92,58,42.79214272025402,0,0,0,1
93,58,42.79214272025402,0,0,0,1
94,58,42.79214272025402,0,2,0,1
95,58,42.79214272025402,0,1,0,1
96,58,42.79214272025402,2.4242424242424243,2,0,1
97,58,42.79214272025402,0,0,0,1
98,58,42.79214272025402,0,2,0,1
99,58,42.79214272025402,0,2,0,1
100,58,42.79214272025402,0,0,0,1
101,58,42.79214272025402,1.0526315789473684,0,0,1
0,41,-19.047159372435075,2.2222222222222223,0,1,1
1,41,-19.047159372435075,0,0,1,1
2,41,-19.047159372435075,0,0,1,1
3,41,-19.047159372435075,0,1,1,1
4,41,-19.047159372435075,0,2,1,1
5,41,-19.047159372435075,2.2222222222222223,2,1,1
6,41,-19.047159372435075,0,2,1,1
7,41,-19.047159372435075,0,0,1,1
8,41,-19.047159372435075,2,0,1,1
9,41,-19.047159372435075,0,0,1,1
10,41,-19.047159372435075,0,2,1,1
11,41,-19.047159372435075,1.7391304347826086,0,1,1
12,41,-19.047159372435075,0,2,1,1
13,41,-19.047159372435075,1.9047619047619047,0,1,1
14,41,-19.047159372435075,0,0,1,1
15,41,-19.047159372435075,0,1,1,1
16,41,-19.047159372435075,0,0,1,1
17,41,-19.047159372435075,0,1,1,1
18,41,-19.047159372435075,0,1,1,1
19,41,-19.047159372435075,0,2,1,1
20,41,-19.047159372435075,0,2,1,1
21,41,-19.047159372435075,0,0,1,1
22,41,-19.047159372435075,0,2,1,1
23,41,-19.047159372435075,0,0,1,1
24,41,-19.047159372435075,0,0,1,1
25,41,-19.047159372435075,0,0,1,1
26,41,-19.047159372435075,0,2,1,1
27,41,-19.047159372435075,0,2,1,1
28,41,-19.047159372435075,0,2,1,1
29,41,-19.047159372435075,0,2,1,1
30,41,-19.047159372435075,0,0,1,1
31,41,-19.047159372435075,0,2,1,1
32,41,-19.047159372435075,0,0,1,1
33,41,-19.047159372435075,0,2,1,1
34,41,-19.047159372435075,0,2,1,1
35,41,-19.047159372435075,0,2,1,1
36,41,-19.047159372435075,0,0,1,1
37,41,-19.047159372435075,0,2,1,1
38,41,-19.047159372435075,0,2,1,1
39,41,-19.047159372435075,0,0,1,1
40,41,-19.047159372435075,0,0,1,1
41,41,-19.047159372435075,1.951219512195122,0,1,1
42,41,-19.047159372435075,0,2,1,1
43,41,-19.047159372435075,0,1,1,1
44,41,-19.047159372435075,0,1,1,1
45,41,-19.047159372435075,0,1,1,1
46,41,-19.047159372435075,2.1052631578947367,2,1,1
47,41,-19.047159372435075,0,1,1,1
48,41,-19.047159372435075,0,2,1,1
49,41,-19.047159372435075,0,0,1,1
50,41,-19.047159372435075,2.1621621621621623,0,1,1
51,41,-19.047159372435075,0,0,1,1
52,41,-19.047159372435075,0,2,1,1
53,41,-19.047159372435075,0,0,1,1
54,41,-19.047159372435075,0,2,1,1
55,41,-19.047159372435075,0,1,1,1
56,41,-19.047159372435075,0,2,1,1
57,41,-19.047159372435075,1.6326530612244898,0,1,1
58,41,-19.047159372435075,0,0,1,1
59,41,-19.047159372435075,1.7777777777777777,2,1,1
60,41,-19.047159372435075,0,0,1,1
61,41,-19.047159372435075,0,2,1,1
62,41,-19.047159372435075,1.8181818181818181,1,1,1
63,41,-19.047159372435075,0,1,1,1
64,41,-19.047159372435075,1.509433962264151,0,1,1
65,41,-19.047159372435075,0,2,1,1
66,41,-19.047159372435075,0,1,1,1
67,41,-19.047159372435075,0,2,1,1
68,41,-19.047159372435075,0,0,1,1
69,41,-19.047159372435075,0,0,1,1
70,41,-19.047159372435075,0,0,1,1
71,41,-19.047159372435075,0,1,1,1
72,41,-19.047159372435075,1.951219512195122,0,1,1
73,41,-19.047159372435075,0,0,1,1
74,41,-19.047159372435075,0,0,1,1
75,41,-19.047159372435075,0,0,1,1
76,41,-19.047159372435075,0,0,1,1
77,41,-19.047159372435075,0,0,1,1
78,41,-19.047159372435075,0,0,1,1
79,41,-19.047159372435075,0,0,1,1
80,41,-19.047159372435075,0,0,1,1
81,41,-19.047159372435075,1.702127659574468,2,1,1
82,41,-19.047159372435075,0,2,1,1
83,41,-19.047159372435075,0,1,1,1
84,41,-19.047159372435075,0,1,1,1
85,41,-19.047159372435075,0,0,1,1
86,41,-19.047159372435075,1.7391304347826086,0,1,1
87,41,-19.047159372435075,1.7391304347826086,0,1,1
88,41,-19.047159372435075,0,1,1,1
89,41,-19.047159372435075,0,1,1,1
90,41,-19.047159372435075,0,0,1,1
91,41,-19.047159372435075,0,2,1,1
92,41,-19.047159372435075,0,1,1,1
93,41,-19.047159372435075,2.051282051282051,1,1,1
94,41,-19.047159372435075,0,2,1,1
95,41,-19.047159372435075,0,1,1,1
96,41,-19.047159372435075,0,2,1,1
97,41,-19.047159372435075,0,2,1,1
98,41,-19.047159372435075,0,1,1,1
99,41,-19.047159372435075,3.4782608695652173,0,1,1
100,41,-19.047159372435075,1.1940298507462686,0,1,1
101,41,-19.047159372435075,1.0526315789473684,0,1,1
0,13,-30.051425104980126,2.2222222222222223,0,1,1
1,13,-30.051425104980126,0,1,1,1
2,13,-30.051425104980126,0,2,1,1
3,13,-30.051425104980126,0,0,1,1
4,13,-30.051425104980126,0,0,1,1
5,13,-30.051425104980126,2.2222222222222223,1,1,1
6,13,-30.051425104980126,0,2,1,1
7,13,-30.051425104980126,0,2,1,1
8,13,-30.051425104980126,2,0,1,1
9,13,-30.051425104980126,0,1,1,1
10,13,-30.051425104980126,0,0,1,1
11,13,-30.051425104980126,1.7391304347826086,1,1,1
12,13,-30.051425104980126,0,0,1,1
13,13,-30.051425104980126,1.9047619047619047,0,1,1
14,13,-30.051425104980126,0,0,1,1
15,13,-30.051425104980126,0,0,1,1
16,13,-30.051425104980126,0,0,1,1
17,13,-30.051425104980126,0,2,1,1
18,13,-30.051425104980126,0,2,1,1
19,13,-30.051425104980126,0,2,1,1
20,13,-30.051425104980126,0,0,1,1
21,13,-30.051425104980126,0,2,1,1
22,13,-30.051425104980126,0,0,1,1
23,13,-30.051425104980126,0,0,1,1
24,13,-30.051425104980126,0,1,1,1
25,13,-30.051425104980126,0,1,1,1
26,13,-30.051425104980126,0,0,1,1
27,13,-30.051425104980126,0,0,1,1
28,13,-30.051425104980126,0,2,1,1
29,13,-30.051425104980126,0,0,1,1
30,13,-30.051425104980126,0,1,1,1
31,13,-30.051425104980126,0,2,1,1
32,13,-30.051425104980126,0,0,1,1
33,13,-30.051425104980126,0,1,1,1
34,13,-30.051425104980126,0,1,1,1
35,13,-30.051425104980126,0,0,1,1
36,13,-30.051425104980126,0,0,1,1
37,13,-30.051425104980126,0,1,1,1
38,13,-30.051425104980126,0,2,1,1
39,13,-30.051425104980126,0,2,1,1
40,13,-30.051425104980126,0,1,1,1
41,13,-30.051425104980126,1.951219512195122,1,1,1
42,13,-30.051425104980126,0,2,1,1
43,13,-30.051425104980126,0,0,1,1
44,13,-30.051425104980126,0,2,1,1
45,13,-30.051425104980126,0,2,1,1
46,13,-30.051425104980126,2.1052631578947367,1,1,1
47,13,-30.051425104980126,0,0,1,1
48,13,-30.051425104980126,0,2,1,1
49,13,-30.051425104980126,0,2,1,1
50,13,-30.051425104980126,2.1621621621621623,2,1,1
51,13,-30.051425104980126,0,0,1,1
52,13,-30.051425104980126,0,0,1,1
53,13,-30.051425104980126,0,2,1,1
54,13,-30.051425104980126,0,0,1,1
55,13,-30.051425104980126,0,0,1,1
56,13,-30.051425104980126,0,2,1,1
57,13,-30.051425104980126,1.6326530612244898,2,1,1
58,13,-30.051425104980126,0,2,1,1
59,13,-30.051425104980126,1.7777777777777777,0,1,1
60,13,-30.051425104980126,0,0,1,1
61,13,-30.051425104980126,0,0,1,1
62,13,-30.051425104980126,1.8181818181818181,2,1,1
63,13,-30.051425104980126,0,1,1,1
64,13,-30.051425104980126,1.509433962264151,0,1,1
65,13,-30.051425104980126,0,2,1,1
66,13,-30.051425104980126,0,0,1,1
67,13,-30.051425104980126,0,2,1,1
68,13,-30.051425104980126,0,2,1,1
69,13,-30.051425104980126,0,2,1,1
70,13,-30.051425104980126,0,1,1,1
71,13,-30.051425104980126,0,1,1,1
72,13,-30.051425104980126,1.951219512195122,2,1,1
73,13,-30.051425104980126,0,0,1,1
74,13,-30.051425104980126,0,2,1,1
75,13,-30.051425104980126,0,0,1,1
76,13,-30.051425104980126,0,0,1,1
77,13,-30.051425104980126,0,0,1,1
78,13,-30.051425104980126,0,1,1,1
79,13,-30.051425104980126,0,2,1,1
80,13,-30.051425104980126,0,1,1,1
81,13,-30.051425104980126,1.702127659574468,2,1,1
82,13,-30.051425104980126,0,2,1,1
83,13,-30.051425104980126,0,0,1,1
84,13,-30.051425104980126,0,0,1,1
85,13,-30.051425104980126,0,2,1,1
86,13,-30.051425104980126,0,0,1,1
87,13,-30.051425104980126,2.4242424242424243,0,1,1
88,13,-30.051425104980126,0,1,1,1
89,13,-30.051425104980126,0,2,1,1
90,13,-30.051425104980126,0,0,1,1
91,13,-30.051425104980126,2.5806451612903225,0,1,1
92,13,-30.051425104980126,0,0,1,1
93,13,-30.051425104980126,0,0,1,1
94,13,-30.051425104980126,2.051282051282051,1,1,1
95,13,-30.051425104980126,0,0,1,1
96,13,-30.051425104980126,0,0,1,1
97,13,-30.051425104980126,0,0,1,1
98,13,-30.051425104980126,0,1,1,1
99,13,-30.051425104980126,0,0,1,1
100,13,-30.051425104980126,1.1940298507462686,0,1,1
101,13,-30.051425104980126,0,1,1,1
0,86,50.50076300320288,0,2,0,1
1,86,50.50076300320288,0,2,0,1
2,86,50.50076300320288,0,2,0,1
3,86,50.50076300320288,0,2,0,1
4,86,50.50076300320288,0,2,0,1
5,86,50.50076300320288,2.5806451612903225,2,0,1
6,86,50.50076300320288,0,2,0,1
7,86,50.50076300320288,0,2,0,1
8,86,50.50076300320288,0,2,0,1
9,86,50.50076300320288,0,2,0,1
10,86,50.50076300320288,3.2,2,0,1
11,86,50.50076300320288,0,2,0,1
12,86,50.50076300320288,0,2,0,1
13,86,50.50076300320288,0,2,0,1
14,86,50.50076300320288,0,2,0,1
15,86,50.50076300320288,0,2,0,1
16,86,50.50076300320288,0,2,0,1
17,86,50.50076300320288,0,2,0,1
18,86,50.50076300320288,0,2,0,1
19,86,50.50076300320288,0,2,0,1
20,86,50.50076300320288,0,2,0,1
21,86,50.50076300320288,0,2,0,1
22,86,50.50076300320288,0,2,0,1
23,86,50.50076300320288,3.4782608695652173,2,0,1
24,86,50.50076300320288,0,2,0,1
25,86,50.50076300320288,0,2,0,1
26,86,50.50076300320288,0,2,0,1
27,86,50.50076300320288,0,2,0,1
28,86,50.50076300320288,0,2,0,1
29,86,50.50076300320288,2.2222222222222223,2,0,1
30,86,50.50076300320288,2.4242424242424243,2,0,1
31,86,50.50076300320288,3.076923076923077,2,0,1
32,86,50.50076300320288,0,2,0,1
33,86,50.50076300320288,0,2,0,1
34,86,50.50076300320288,0,2,0,1
35,86,50.50076300320288,2.962962962962963,2,0,1
36,86,50.50076300320288,0,0,0,1
37,86,50.50076300320288,0,0,0,1
38,86,50.50076300320288,0,2,0,1
39,86,50.50076300320288,0,2,0,1
40,86,50.50076300320288,0,2,0,1
41,86,50.50076300320288,0,2,0,1
42,86,50.50076300320288,0,2,0,1
43,86,50.50076300320288,0,2,0,1
44,86,50.50076300320288,0,1,0,1
45,86,50.50076300320288,2.5,1,0,1
46,86,50.50076300320288,0,2,0,1
47,86,50.50076300320288,2.1621621621621623,2,0,1
48,86,50.50076300320288,2.6666666666666665,2,0,1
49,86,50.50076300320288,0,2,0,1
50,86,50.50076300320288,0,2,0,1
51,86,50.50076300320288,2.5806451612903225,2,0,1
52,86,50.50076300320288,2.5,2,0,1
53,86,50.50076300320288,0,2,0,1
54,86,50.50076300320288,3.2,2,0,1
55,86,50.50076300320288,0,2,0,1
56,86,50.50076300320288,0,2,0,1
57,86,50.50076300320288,0,2,0,1
58,86,50.50076300320288,0,2,0,1
59,86,50.50076300320288,0,2,0,1
60,86,50.50076300320288,0,2,0,1
61,86,50.50076300320288,0,2,0,1
62,86,50.50076300320288,0,1,0,1
63,86,50.50076300320288,2.6666666666666665,1,0,1
64,86,50.50076300320288,0,1,0,1
65,86,50.50076300320288,0,1,0,1
66,86,50.50076300320288,0,1,0,1
67,86,50.50076300320288,0,1,0,1
68,86,50.50076300320288,0,1,0,1
69,86,50.50076300320288,0,0,0,1
70,86,50.50076300320288,0,2,0,1
71,86,50.50076300320288,3.3333333333333335,2,0,1
72,86,50.50076300320288,0,2,0,1
73,86,50.50076300320288,0,1,0,1
74,86,50.50076300320288,0,1,0,1
75,86,50.50076300320288,0,1,0,1
76,86,50.50076300320288,0,1,0,1
77,86,50.50076300320288,2.4242424242424243,1,0,1
78,86,50.50076300320288,0,1,0,1
79,86,50.50076300320288,0,1,0,1
80,86,50.50076300320288,0,1,0,1
81,86,50.50076300320288,2.3529411764705883,1,0,1
82,86,50.50076300320288,0,1,0,1
83,86,50.50076300320288,0,1,0,1
84,86,50.50076300320288,0,1,0,1
85,86,50.50076300320288,0,1,0,1
86,86,50.50076300320288,0,2,0,1
87,86,50.50076300320288,0,2,0,1
88,86,50.50076300320288,0,2,0,1
89,86,50.50076300320288,0,2,0,1
90,86,50.50076300320288,3.6363636363636362,2,0,1
91,86,50.50076300320288,0,2,0,1
92,86,50.50076300320288,0,1,0,1
93,86,50.50076300320288,0,1,0,1
94,86,50.50076300320288,2.051282051282051,1,0,1
95,86,50.50076300320288,0,1,0,1
96,86,50.50076300320288,0,0,0,1
97,86,50.50076300320288,0,2,0,1
98,86,50.50076300320288,5.714285714285714,2,0,1
99,86,50.50076300320288,0,0,0,1
100,86,50.50076300320288,5.714285714285714,0,0,1
101,86,50.50076300320288,1.0526315789473684,0,0,1
0,78,50.21196754047323,0,2,0,1
1,78,50.21196754047323,0,2,0,1
2,78,50.21196754047323,0,2,0,1
3,78,50.21196754047323,0,2,0,1
4,78,50.21196754047323,0,2,0,1
5,78,50.21196754047323,2.5806451612903225,2,0,1
6,78,50.21196754047323,0,2,0,1
7,78,50.21196754047323,0,2,0,1
8,78,50.21196754047323,0,2,0,1
9,78,50.21196754047323,0,2,0,1
10,78,50.21196754047323,0,1,0,1
11,78,50.21196754047323,0,1,0,1
12,78,50.21196754047323,0,1,0,1
13,78,50.21196754047323,0,1,0,1
14,78,50.21196754047323,0,1,0,1
15,78,50.21196754047323,0,1,0,1
16,78,50.21196754047323,0,1,0,1
17,78,50.21196754047323,2.1052631578947367,1,0,1
18,78,50.21196754047323,2.1052631578947367,1,0,1
19,78,50.21196754047323,2.6666666666666665,1,0,1
20,78,50.21196754047323,0,1,0,1
21,78,50.21196754047323,0,1,0,1
22,78,50.21196754047323,0,1,0,1
23,78,50.21196754047323,0,1,0,1
24,78,50.21196754047323,3.2,1,0,1
25,78,50.21196754047323,0,2,0,1
26,78,50.21196754047323,0,2,0,1
27,78,50.21196754047323,0,2,0,1
28,78,50.21196754047323,0,2,0,1
29,78,50.21196754047323,2.2222222222222223,2,0,1
30,78,50.21196754047323,2.4242424242424243,2,0,1
31,78,50.21196754047323,3.076923076923077,2,0,1
32,78,50.21196754047323,0,2,0,1
33,78,50.21196754047323,0,2,0,1
34,78,50.21196754047323,0,2,0,1
35,78,50.21196754047323,0,1,0,1
36,78,50.21196754047323,3.6363636363636362,1,0,1
37,78,50.21196754047323,0,1,0,1
38,78,50.21196754047323,0,0,0,1
39,78,50.21196754047323,0,0,0,1
40,78,50.21196754047323,0,0,0,1
41,78,50.21196754047323,1.951219512195122,0,0,1
42,78,50.21196754047323,0,2,0,1
43,78,50.21196754047323,0,2,0,1
44,78,50.21196754047323,0,1,0,1
45,78,50.21196754047323,2.5,1,0,1
46,78,50.21196754047323,0,1,0,1
47,78,50.21196754047323,3.2,1,0,1
48,78,50.21196754047323,2.962962962962963,1,0,1
49,78,50.21196754047323,0,2,0,1
50,78,50.21196754047323,0,2,0,1
51,78,50.21196754047323,2.5806451612903225,1,0,1
52,78,50.21196754047323,2.7586206896551726,1,0,1
53,78,50.21196754047323,0,1,0,1
54,78,50.21196754047323,2.857142857142857,1,0,1
55,78,50.21196754047323,0,1,0,1
56,78,50.21196754047323,0,2,0,1
57,78,50.21196754047323,0,2,0,1
58,78,50.21196754047323,0,2,0,1
59,78,50.21196754047323,0,2,0,1
60,78,50.21196754047323,0,2,0,1
61,78,50.21196754047323,0,2,0,1
62,78,50.21196754047323,3.2,2,0,1
63,78,50.21196754047323,0,2,0,1
64,78,50.21196754047323,0,2,0,1
65,78,50.21196754047323,0,2,0,1
66,78,50.21196754047323,0,2,0,1
67,78,50.21196754047323,3.076923076923077,2,0,1
68,78,50.21196754047323,3.4782608695652173,2,0,1
69,78,50.21196754047323,0,2,0,1
70,78,50.21196754047323,0,2,0,1
71,78,50.21196754047323,3.3333333333333335,1,0,1
72,78,50.21196754047323,0,2,0,1
73,78,50.21196754047323,3.8095238095238093,0,0,1
74,78,50.21196754047323,4.705882352941177,2,0,1
75,78,50.21196754047323,0,2,0,1
76,78,50.21196754047323,0,0,0,1
77,78,50.21196754047323,0,0,0,1
78,78,50.21196754047323,4.2105263157894735,0,0,1
79,78,50.21196754047323,0,1,0,1
80,78,50.21196754047323,3.3333333333333335,2,0,1
