step,who,wealth,payoffs,choices,strategy,tau
15,82,33.27868233883472,0,1,0,1
16,82,33.27868233883472,0,1,0,1
17,82,33.27868233883472,0,1,0,1
18,82,33.27868233883472,1.9047619047619047,1,0,1
19,82,33.27868233883472,1.9047619047619047,1,0,1
20,82,33.27868233883472,2,1,0,1
21,82,33.27868233883472,0,1,0,1
22,82,33.27868233883472,0,1,0,1
23,82,33.27868233883472,2.051282051282051,1,0,1
24,82,33.27868233883472,0,1,0,1
25,82,33.27868233883472,0,1,0,1
26,82,33.27868233883472,1.951219512195122,1,0,1
27,82,33.27868233883472,2.2222222222222223,1,0,1
28,82,33.27868233883472,0,1,0,1
29,82,33.27868233883472,0,1,0,1
30,82,33.27868233883472,0,2,0,1
31,82,33.27868233883472,0,0,0,1
32,82,33.27868233883472,0,0,0,1
33,82,33.27868233883472,0,0,0,1
34,82,33.27868233883472,0,1,0,1
35,82,33.27868233883472,0,1,0,1
36,82,33.27868233883472,0,1,0,1
37,82,33.27868233883472,0,1,0,1
38,82,33.27868233883472,0,1,0,1
39,82,33.27868233883472,0,1,0,1
40,82,33.27868233883472,0,1,0,1
41,82,33.27868233883472,0,1,0,1
42,82,33.27868233883472,0,1,0,1
43,82,33.27868233883472,0,1,0,1
44,82,33.27868233883472,1.8604651162790697,0,0,1
45,82,33.27868233883472,0,0,0,1
46,82,33.27868233883472,0,0,0,1
47,82,33.27868233883472,0,0,0,1
48,82,33.27868233883472,0,0,0,1
49,82,33.27868233883472,0,0,0,1
50,82,33.27868233883472,0,0,0,1
51,82,33.27868233883472,0,0,0,1
52,82,33.27868233883472,0,0,0,1
53,82,33.27868233883472,0,0,0,1
54,82,33.27868233883472,0,0,0,1
55,82,33.27868233883472,0,0,0,1
56,82,33.27868233883472,0,0,0,1
57,82,33.27868233883472,0,0,0,1
58,82,33.27868233883472,1.702127659574468,0,0,1
59,82,33.27868233883472,0,1,0,1
60,82,33.27868233883472,0,1,0,1
61,82,33.27868233883472,0,0,0,1
62,82,33.27868233883472,2,1,0,1
63,82,33.27868233883472,0,1,0,1
64,82,33.27868233883472,2,1,0,1
65,82,33.27868233883472,0,1,0,1
66,82,33.27868233883472,1.8604651162790697,1,0,1
67,82,33.27868233883472,0,1,0,1
68,82,33.27868233883472,1.9047619047619047,1,0,1
69,82,33.27868233883472,2,1,0,1
70,82,33.27868233883472,0,1,0,1
71,82,33.27868233883472,0,1,0,1
72,82,33.27868233883472,2.6666666666666665,1,0,1
73,82,33.27868233883472,0,1,0,1
74,82,33.27868233883472,0,1,0,1
75,82,33.27868233883472,0,2,0,1
76,82,33.27868233883472,2.5806451612903225,0,0,1
77,82,33.27868233883472,0,2,0,1
78,82,33.27868233883472,0,2,0,1
79,82,33.27868233883472,0,1,0,1
80,82,33.27868233883472,0,0,0,1
81,82,33.27868233883472,0,0,0,1
82,82,33.27868233883472,1.951219512195122,0,0,1
83,82,33.27868233883472,0,0,0,1
84,82,33.27868233883472,0,0,0,1
85,82,33.27868233883472,0,1,0,1
86,82,33.27868233883472,2.962962962962963,0,0,1
87,82,33.27868233883472,0,0,0,1
88,82,33.27868233883472,0,0,0,1
89,82,33.27868233883472,2.7586206896551726,0,0,1
90,82,33.27868233883472,0,0,0,1
91,82,33.27868233883472,0,0,0,1
92,82,33.27868233883472,0,0,0,1
93,82,33.27868233883472,0,0,0,1
94,82,33.27868233883472,0,2,0,1
95,82,33.27868233883472,0,2,0,1
96,82,33.27868233883472,0,1,0,1
97,82,33.27868233883472,0,2,0,1
98,82,33.27868233883472,0,1,0,1
99,82,33.27868233883472,1.9047619047619047,2,0,1
100,82,33.27868233883472,1.9047619047619047,2,0,1
101,82,33.27868233883472,8.88888888888889,2,0,1
0,38,12.64660134472344,2.2222222222222223,1,1,1
1,38,12.64660134472344,2.2857142857142856,1,1,1
2,38,12.64660134472344,0,0,1,1
3,38,12.64660134472344,0,0,1,1
4,38,12.64660134472344,0,0,1,1
5,38,12.64660134472344,0,2,1,1
6,38,12.64660134472344,0,2,1,1
7,38,12.64660134472344,0,1,1,1
8,38,12.64660134472344,0,1,1,1
9,38,12.64660134472344,0,1,1,1
10,38,12.64660134472344,0,1,1,1
11,38,12.64660134472344,2.857142857142857,0,1,1
12,38,12.64660134472344,0,0,1,1
13,38,12.64660134472344,0,1,1,1
14,38,12.64660134472344,0,2,1,1
15,38,12.64660134472344,0,1,1,1
16,38,12.64660134472344,0,1,1,1
17,38,12.64660134472344,0,1,1,1
18,38,12.64660134472344,0,1,1,1
19,38,12.64660134472344,2.4242424242424243,1,1,1
20,38,12.64660134472344,0,1,1,1
21,38,12.64660134472344,0,1,1,1
22,38,12.64660134472344,2.5806451612903225,1,1,1
23,38,12.64660134472344,0,1,1,1
24,38,12.64660134472344,0,0,1,1
25,38,12.64660134472344,0,0,1,1
26,38,12.64660134472344,0,0,1,1
27,38,12.64660134472344,0,1,1,1
28,38,12.64660134472344,2.3529411764705883,0,1,1
29,38,12.64660134472344,0,1,1,1
30,38,12.64660134472344,0,1,1,1
31,38,12.64660134472344,2.3529411764705883,0,1,1
32,38,12.64660134472344,0,2,1,1
33,38,12.64660134472344,0,2,1,1
34,38,12.64660134472344,2.6666666666666665,0,1,1
35,38,12.64660134472344,0,0,1,1
36,38,12.64660134472344,0,1,1,1
37,38,12.64660134472344,0,0,1,1
38,38,12.64660134472344,0,1,1,1
39,38,12.64660134472344,0,1,1,1
40,38,12.64660134472344,0,1,1,1
41,38,12.64660134472344,0,1,1,1
42,38,12.64660134472344,3.3333333333333335,1,1,1
43,38,12.64660134472344,0,0,1,1
44,38,12.64660134472344,2.857142857142857,1,1,1
45,38,12.64660134472344,0,1,1,1
46,38,12.64660134472344,0,1,1,1
47,38,12.64660134472344,0,1,1,1
48,38,12.64660134472344,3.2,1,1,1
49,38,12.64660134472344,0,1,1,1
50,38,12.64660134472344,0,0,1,1
51,38,12.64660134472344,2.6666666666666665,0,1,1
52,38,12.64660134472344,0,2,1,1
53,38,12.64660134472344,2.3529411764705883,0,1,1
54,38,12.64660134472344,2.3529411764705883,1,1,1
55,38,12.64660134472344,2.6666666666666665,1,1,1
56,38,12.64660134472344,0,1,1,1
57,38,12.64660134472344,2.857142857142857,1,1,1
58,38,12.64660134472344,0,1,1,1
59,38,12.64660134472344,3.076923076923077,1,1,1
60,38,12.64660134472344,0,1,1,1
61,38,12.64660134472344,0,0,1,1
62,38,12.64660134472344,2.7586206896551726,1,1,1
63,38,12.64660134472344,0,0,1,1
64,38,12.64660134472344,2.7586206896551726,2,1,1
65,38,12.64660134472344,3.076923076923077,1,1,1
66,38,12.64660134472344,0,1,1,1
67,38,12.64660134472344,0,0,1,1
68,38,12.64660134472344,0,1,1,1
69,38,12.64660134472344,0,0,1,1
70,38,12.64660134472344,0,0,1,1
71,38,12.64660134472344,0,2,1,1
72,38,12.64660134472344,2.6666666666666665,0,1,1
73,38,12.64660134472344,0,1,1,1
74,38,12.64660134472344,0,1,1,1
75,38,12.64660134472344,0,2,1,1
76,38,12.64660134472344,2.5806451612903225,1,1,1
77,38,12.64660134472344,0,0,1,1
78,38,12.64660134472344,0,1,1,1
79,38,12.64660134472344,0,0,1,1
80,38,12.64660134472344,0,0,1,1
81,38,12.64660134472344,2.5806451612903225,1,1,1
82,38,12.64660134472344,0,1,1,1
83,38,12.64660134472344,0,0,1,1
84,38,12.64660134472344,0,1,1,1
85,38,12.64660134472344,0,0,1,1
86,38,12.64660134472344,0,2,1,1
87,38,12.64660134472344,0,1,1,1
88,38,12.64660134472344,0,2,1,1
89,38,12.64660134472344,2.051282051282051,1,1,1
90,38,12.64660134472344,0,1,1,1
91,38,12.64660134472344,0,2,1,1
92,38,12.64660134472344,0,1,1,1
93,38,12.64660134472344,0,1,1,1
94,38,12.64660134472344,0,2,1,1
95,38,12.64660134472344,0,1,1,1
96,38,12.64660134472344,0,2,1,1
97,38,12.64660134472344,0,2,1,1
98,38,12.64660134472344,0,0,1,1
99,38,12.64660134472344,1.9047619047619047,0,1,1
100,38,12.64660134472344,2.1621621621621623,1,1,1
101,38,12.64660134472344,0,0,1,1
0,71,9.515083895177039,0,0,0,1
1,71,9.515083895177039,0,1,0,1
2,71,9.515083895177039,0,0,0,1
3,71,9.515083895177039,0,0,0,1
4,71,9.515083895177039,0,1,0,1
5,71,9.515083895177039,3.6363636363636362,1,0,1
6,71,9.515083895177039,0,1,0,1
7,71,9.515083895177039,3.4782608695652173,0,0,1
8,71,9.515083895177039,0,0,0,1
9,71,9.515083895177039,0,1,0,1
10,71,9.515083895177039,0,2,0,1
11,71,9.515083895177039,0,1,0,1
12,71,9.515083895177039,3.076923076923077,1,0,1
13,71,9.515083895177039,3.2,0,0,1
14,71,9.515083895177039,0,2,0,1
15,71,9.515083895177039,0,0,0,1
16,71,9.515083895177039,0,0,0,1
17,71,9.515083895177039,0,2,0,1
18,71,9.515083895177039,0,1,0,1
19,71,9.515083895177039,0,0,0,1
20,71,9.515083895177039,0,0,0,1
21,71,9.515083895177039,0,0,0,1
22,71,9.515083895177039,0,1,0,1
23,71,9.515083895177039,3.3333333333333335,1,0,1
24,71,9.515083895177039,3.3333333333333335,1,0,1
25,71,9.515083895177039,0,1,0,1
26,71,9.515083895177039,0,0,0,1
27,71,9.515083895177039,0,1,0,1
28,71,9.515083895177039,0,1,0,1
29,71,9.515083895177039,0,1,0,1
30,71,9.515083895177039,3.3333333333333335,0,0,1
31,71,9.515083895177039,0,1,0,1
32,71,9.515083895177039,0,0,0,1
33,71,9.515083895177039,0,1,0,1
34,71,9.515083895177039,0,1,0,1
35,71,9.515083895177039,0,1,0,1
36,71,9.515083895177039,0,0,0,1
37,71,9.515083895177039,0,0,0,1
38,71,9.515083895177039,1.702127659574468,1,0,1
39,71,9.515083895177039,0,1,0,1
40,71,9.515083895177039,1.7777777777777777,0,0,1
41,71,9.515083895177039,0,1,0,1
42,71,9.515083895177039,0,1,0,1
43,71,9.515083895177039,0,1,0,1
44,71,9.515083895177039,1.8604651162790697,1,0,1
45,71,9.515083895177039,0,1,0,1
46,71,9.515083895177039,0,0,0,1
47,71,9.515083895177039,0,0,0,1
48,71,9.515083895177039,0,0,0,1
49,71,9.515083895177039,0,1,0,1
50,71,9.515083895177039,0,1,0,1
51,71,9.515083895177039,0,0,0,1
52,71,9.515083895177039,0,1,0,1
53,71,9.515083895177039,0,1,0,1
54,71,9.515083895177039,0,1,0,1
55,71,9.515083895177039,0,1,0,1
56,71,9.515083895177039,0,0,0,1
57,71,9.515083895177039,0,1,0,1
58,71,9.515083895177039,0,1,0,1
59,71,9.515083895177039,0,0,0,1
60,71,9.515083895177039,0,1,0,1
61,71,9.515083895177039,0,1,0,1
62,71,9.515083895177039,2,1,0,1
63,71,9.515083895177039,0,1,0,1
64,71,9.515083895177039,2,0,0,1
65,71,9.515083895177039,0,1,0,1
66,71,9.515083895177039,1.8604651162790697,1,0,1
67,71,9.515083895177039,0,0,0,1
68,71,9.515083895177039,1.9047619047619047,1,0,1
69,71,9.515083895177039,2,1,0,1
70,71,9.515083895177039,0,1,0,1
71,71,9.515083895177039,0,2,0,1
72,71,9.515083895177039,0,0,0,1
73,71,9.515083895177039,0,1,0,1
74,71,9.515083895177039,0,1,0,1
75,71,9.515083895177039,0,2,0,1
76,71,9.515083895177039,2.5806451612903225,0,0,1
77,71,9.515083895177039,0,2,0,1
78,71,9.515083895177039,0,2,0,1
79,71,9.515083895177039,0,2,0,1
80,71,9.515083895177039,0,2,0,1
81,71,9.515083895177039,0,1,0,1
82,71,9.515083895177039,1.951219512195122,1,0,1
83,71,9.515083895177039,0,1,0,1
84,71,9.515083895177039,0,1,0,1
85,71,9.515083895177039,0,1,0,1
86,71,9.515083895177039,2.962962962962963,1,0,1
87,71,9.515083895177039,0,1,0,1
88,71,9.515083895177039,0,1,0,1
89,71,9.515083895177039,2.7586206896551726,1,0,1
90,71,9.515083895177039,0,1,0,1
91,71,9.515083895177039,0,1,0,1
92,71,9.515083895177039,0,1,0,1
93,71,9.515083895177039,0,1,0,1
94,71,9.515083895177039,0,0,0,1
95,71,9.515083895177039,0,2,0,1
96,71,9.515083895177039,0,2,0,1
97,71,9.515083895177039,4.705882352941177,2,0,1
98,71,9.515083895177039,0,2,0,1
99,71,9.515083895177039,0,0,0,1
100,71,9.515083895177039,1.9047619047619047,2,0,1
101,71,9.515083895177039,6.153846153846154,1,0,1
0,94,-2.7790978436095455,0,0,0,1
1,94,-2.7790978436095455,0,0,0,1
2,94,-2.7790978436095455,0,0,0,1
3,94,-2.7790978436095455,0,1,0,1
4,94,-2.7790978436095455,0,0,0,1
5,94,-2.7790978436095455,3.6363636363636362,0,0,1
6,94,-2.7790978436095455,0,0,0,1
7,94,-2.7790978436095455,3.4782608695652173,0,0,1
8,94,-2.7790978436095455,0,0,0,1
9,94,-2.7790978436095455,0,1,0,1
10,94,-2.7790978436095455,0,0,0,1
11,94,-2.7790978436095455,0,1,0,1
12,94,-2.7790978436095455,3.076923076923077,1,0,1
13,94,-2.7790978436095455,3.2,0,0,1
14,94,-2.7790978436095455,0,2,0,1
15,94,-2.7790978436095455,0,0,0,1
16,94,-2.7790978436095455,0,1,0,1
17,94,-2.7790978436095455,0,1,0,1
18,94,-2.7790978436095455,0,1,0,1
19,94,-2.7790978436095455,0,1,0,1
20,94,-2.7790978436095455,0,0,0,1
21,94,-2.7790978436095455,0,0,0,1
22,94,-2.7790978436095455,0,0,0,1
23,94,-2.7790978436095455,3.3333333333333335,0,0,1
24,94,-2.7790978436095455,3.3333333333333335,0,0,1
25,94,-2.7790978436095455,0,0,0,1
26,94,-2.7790978436095455,0,2,0,1
27,94,-2.7790978436095455,0,2,0,1
28,94,-2.7790978436095455,2.3529411764705883,1,0,1
29,94,-2.7790978436095455,0,1,0,1
30,94,-2.7790978436095455,0,1,0,1
31,94,-2.7790978436095455,2.3529411764705883,1,0,1
32,94,-2.7790978436095455,0,1,0,1
33,94,-2.7790978436095455,0,0,0,1
34,94,-2.7790978436095455,2.6666666666666665,1,0,1
35,94,-2.7790978436095455,0,0,0,1
36,94,-2.7790978436095455,0,1,0,1
37,94,-2.7790978436095455,0,0,0,1
38,94,-2.7790978436095455,0,2,0,1
39,94,-2.7790978436095455,0,1,0,1
40,94,-2.7790978436095455,0,0,0,1
41,94,-2.7790978436095455,0,1,0,1
42,94,-2.7790978436095455,0,1,0,1
43,94,-2.7790978436095455,0,2,0,1
44,94,-2.7790978436095455,0,1,0,1
45,94,-2.7790978436095455,0,2,0,1
46,94,-2.7790978436095455,0,0,0,1
47,94,-2.7790978436095455,0,1,0,1
48,94,-2.7790978436095455,2.962962962962963,0,0,1
49,94,-2.7790978436095455,0,1,0,1
50,94,-2.7790978436095455,0,0,0,1
51,94,-2.7790978436095455,0,1,0,1
52,94,-2.7790978436095455,0,0,0,1
53,94,-2.7790978436095455,2.3529411764705883,1,0,1
54,94,-2.7790978436095455,2.3529411764705883,1,0,1
55,94,-2.7790978436095455,2.6666666666666665,1,0,1
56,94,-2.7790978436095455,0,1,0,1
57,94,-2.7790978436095455,2.857142857142857,1,0,1
58,94,-2.7790978436095455,0,0,0,1
59,94,-2.7790978436095455,3.076923076923077,0,0,1
60,94,-2.7790978436095455,0,0,0,1
61,94,-2.7790978436095455,0,1,0,1
62,94,-2.7790978436095455,0,1,0,1
63,94,-2.7790978436095455,0,0,0,1
64,94,-2.7790978436095455,2,1,0,1
65,94,-2.7790978436095455,0,0,0,1
66,94,-2.7790978436095455,1.8604651162790697,0,0,1
67,94,-2.7790978436095455,0,1,0,1
68,94,-2.7790978436095455,1.9047619047619047,1,0,1
69,94,-2.7790978436095455,2,1,0,1
70,94,-2.7790978436095455,0,0,0,1
71,94,-2.7790978436095455,0,0,0,1
72,94,-2.7790978436095455,0,1,0,1
73,94,-2.7790978436095455,0,1,0,1
74,94,-2.7790978436095455,0,1,0,1
75,94,-2.7790978436095455,0,0,0,1
76,94,-2.7790978436095455,0,0,0,1
77,94,-2.7790978436095455,2,2,0,1
78,94,-2.7790978436095455,2.1621621621621623,1,0,1
79,94,-2.7790978436095455,2.1052631578947367,1,0,1
80,94,-2.7790978436095455,0,1,0,1
81,94,-2.7790978436095455,0,1,0,1
82,94,-2.7790978436095455,1.951219512195122,0,0,1
83,94,-2.7790978436095455,0,1,0,1
84,94,-2.7790978436095455,0,2,0,1
85,94,-2.7790978436095455,0,1,0,1
86,94,-2.7790978436095455,0,2,0,1
87,94,-2.7790978436095455,0,2,0,1
88,94,-2.7790978436095455,0,1,0,1
89,94,-2.7790978436095455,2.051282051282051,0,0,1
90,94,-2.7790978436095455,0,1,0,1
91,94,-2.7790978436095455,0,0,0,1
92,94,-2.7790978436095455,0,1,0,1
93,94,-2.7790978436095455,0,0,0,1
94,94,-2.7790978436095455,0,1,0,1
95,94,-2.7790978436095455,0,2,0,1
96,94,-2.7790978436095455,0,2,0,1
97,94,-2.7790978436095455,2.5806451612903225,2,0,1
98,94,-2.7790978436095455,0,1,0,1
99,94,-2.7790978436095455,0,2,0,1
100,94,-2.7790978436095455,1.9047619047619047,2,0,1
101,94,-2.7790978436095455,0,0,0,1
0,21,11.39246793066098,0,0,1,1
1,21,11.39246793066098,0,0,1,1
2,21,11.39246793066098,0,1,1,1
3,21,11.39246793066098,0,2,1,1
4,21,11.39246793066098,0,0,1,1
5,21,11.39246793066098,3.6363636363636362,1,1,1
6,21,11.39246793066098,0,0,1,1
7,21,11.39246793066098,3.4782608695652173,0,1,1
8,21,11.39246793066098,0,0,1,1
9,21,11.39246793066098,0,0,1,1
10,21,11.39246793066098,0,2,1,1
11,21,11.39246793066098,0,1,1,1
12,21,11.39246793066098,3.076923076923077,1,1,1
13,21,11.39246793066098,3.2,0,1,1
14,21,11.39246793066098,0,1,1,1
15,21,11.39246793066098,0,1,1,1
16,21,11.39246793066098,0,1,1,1
17,21,11.39246793066098,0,1,1,1
18,21,11.39246793066098,0,0,1,1
19,21,11.39246793066098,0,1,1,1
20,21,11.39246793066098,0,0,1,1
21,21,11.39246793066098,0,1,1,1
22,21,11.39246793066098,0,0,1,1
23,21,11.39246793066098,3.3333333333333335,0,1,1
24,21,11.39246793066098,3.3333333333333335,0,1,1
25,21,11.39246793066098,0,0,1,1
26,21,11.39246793066098,0,1,1,1
27,21,11.39246793066098,0,1,1,1
28,21,11.39246793066098,0,1,1,1
29,21,11.39246793066098,0,1,1,1
30,21,11.39246793066098,3.3333333333333335,1,1,1
31,21,11.39246793066098,0,1,1,1
32,21,11.39246793066098,0,1,1,1
33,21,11.39246793066098,0,1,1,1
34,21,11.39246793066098,0,1,1,1
35,21,11.39246793066098,0,0,1,1
36,21,11.39246793066098,0,1,1,1
37,21,11.39246793066098,0,1,1,1
38,21,11.39246793066098,0,1,1,1
39,21,11.39246793066098,0,1,1,1
40,21,11.39246793066098,0,0,1,1
41,21,11.39246793066098,0,1,1,1
42,21,11.39246793066098,0,1,1,1
43,21,11.39246793066098,0,1,1,1
44,21,11.39246793066098,0,0,1,1
45,21,11.39246793066098,0,0,1,1
46,21,11.39246793066098,0,0,1,1
47,21,11.39246793066098,0,1,1,1
48,21,11.39246793066098,2.962962962962963,1,1,1
49,21,11.39246793066098,0,1,1,1
50,21,11.39246793066098,0,1,1,1
51,21,11.39246793066098,0,1,1,1
52,21,11.39246793066098,0,0,1,1
53,21,11.39246793066098,0,1,1,1
54,21,11.39246793066098,0,1,1,1
55,21,11.39246793066098,0,1,1,1
56,21,11.39246793066098,0,1,1,1
57,21,11.39246793066098,0,1,1,1
58,21,11.39246793066098,0,0,1,1
59,21,11.39246793066098,0,1,1,1
60,21,11.39246793066098,0,0,1,1
61,21,11.39246793066098,0,1,1,1
62,21,11.39246793066098,0,1,1,1
63,21,11.39246793066098,0,1,1,1
64,21,11.39246793066098,0,0,1,1
65,21,11.39246793066098,2.7586206896551726,0,1,1
66,21,11.39246793066098,0,1,1,1
67,21,11.39246793066098,2.857142857142857,0,1,1
68,21,11.39246793066098,0,1,1,1
69,21,11.39246793066098,0,1,1,1
70,21,11.39246793066098,0,0,1,1
71,21,11.39246793066098,2.7586206896551726,0,1,1
72,21,11.39246793066098,0,1,1,1
73,21,11.39246793066098,2.5,0,1,1
74,21,11.39246793066098,0,1,1,1
75,21,11.39246793066098,2.6666666666666665,1,1,1
76,21,11.39246793066098,2.5806451612903225,1,1,1
77,21,11.39246793066098,0,0,1,1
78,21,11.39246793066098,0,1,1,1
79,21,11.39246793066098,0,1,1,1
80,21,11.39246793066098,0,0,1,1
81,21,11.39246793066098,0,1,1,1
82,21,11.39246793066098,0,1,1,1
83,21,11.39246793066098,2.5806451612903225,1,1,1
84,21,11.39246793066098,0,0,1,1
85,21,11.39246793066098,0,0,1,1
86,21,11.39246793066098,0,1,1,1
87,21,11.39246793066098,2.3529411764705883,1,1,1
88,21,11.39246793066098,2.6666666666666665,1,1,1
89,21,11.39246793066098,0,0,1,1
90,21,11.39246793066098,0,1,1,1
91,21,11.39246793066098,0,1,1,1
92,21,11.39246793066098,0,1,1,1
93,21,11.39246793066098,0,1,1,1
94,21,11.39246793066098,0,1,1,1
95,21,11.39246793066098,0,0,1,1
96,21,11.39246793066098,0,2,1,1
97,21,11.39246793066098,0,2,1,1
98,21,11.39246793066098,0,2,1,1
99,21,11.39246793066098,0,1,1,1
100,21,11.39246793066098,2.1621621621621623,1,1,1
101,21,11.39246793066098,6.153846153846154,1,1,1
0,84,-11.445517284838463,2.2222222222222223,2,0,1
1,84,-11.445517284838463,2.2857142857142856,1,0,1
2,84,-11.445517284838463,0,1,0,1
3,84,-11.445517284838463,0,0,0,1
4,84,-11.445517284838463,0,1,0,1
5,84,-11.445517284838463,0,1,0,1
6,84,-11.445517284838463,0,1,0,1
7,84,-11.445517284838463,0,1,0,1
8,84,-11.445517284838463,0,2,0,1
9,84,-11.445517284838463,0,0,0,1
10,84,-11.445517284838463,0,0,0,1
11,84,-11.445517284838463,2.857142857142857,1,0,1
12,84,-11.445517284838463,0,1,0,1
13,84,-11.445517284838463,0,0,0,1
14,84,-11.445517284838463,0,1,0,1
15,84,-11.445517284838463,0,1,0,1
16,84,-11.445517284838463,0,2,0,1
17,84,-11.445517284838463,0,1,0,1
18,84,-11.445517284838463,0,1,0,1
19,84,-11.445517284838463,0,1,0,1
20,84,-11.445517284838463,0,2,0,1
21,84,-11.445517284838463,0,0,0,1
22,84,-11.445517284838463,0,0,0,1
23,84,-11.445517284838463,0,0,0,1
24,84,-11.445517284838463,0,0,0,1
25,84,-11.445517284838463,0,0,0,1
26,84,-11.445517284838463,0,1,0,1
27,84,-11.445517284838463,0,0,0,1
28,84,-11.445517284838463,2.3529411764705883,1,0,1
29,84,-11.445517284838463,0,1,0,1
30,84,-11.445517284838463,0,1,0,1
31,84,-11.445517284838463,2.3529411764705883,0,0,1
32,84,-11.445517284838463,0,1,0,1
33,84,-11.445517284838463,0,1,0,1
34,84,-11.445517284838463,2.6666666666666665,1,0,1
35,84,-11.445517284838463,0,2,0,1
36,84,-11.445517284838463,0,1,0,1
37,84,-11.445517284838463,0,0,0,1
38,84,-11.445517284838463,0,1,0,1
39,84,-11.445517284838463,0,0,0,1
40,84,-11.445517284838463,0,0,0,1
41,84,-11.445517284838463,0,1,0,1
42,84,-11.445517284838463,0,1,0,1
43,84,-11.445517284838463,0,0,0,1
44,84,-11.445517284838463,0,1,0,1
45,84,-11.445517284838463,0,0,0,1
46,84,-11.445517284838463,0,1,0,1
47,84,-11.445517284838463,0,0,0,1
48,84,-11.445517284838463,0,0,0,1
49,84,-11.445517284838463,0,1,0,1
50,84,-11.445517284838463,0,0,0,1
51,84,-11.445517284838463,2.6666666666666665,0,0,1
52,84,-11.445517284838463,0,1,0,1
53,84,-11.445517284838463,2.3529411764705883,0,0,1
54,84,-11.445517284838463,2.3529411764705883,1,0,1
55,84,-11.445517284838463,2.6666666666666665,0,0,1
56,84,-11.445517284838463,0,1,0,1
57,84,-11.445517284838463,0,1,0,1
58,84,-11.445517284838463,1.702127659574468,1,0,1
59,84,-11.445517284838463,0,1,0,1
60,84,-11.445517284838463,0,1,0,1
61,84,-11.445517284838463,0,1,0,1
62,84,-11.445517284838463,2,2,0,1
63,84,-11.445517284838463,0,0,0,1
64,84,-11.445517284838463,2,1,0,1
65,84,-11.445517284838463,0,1,0,1
66,84,-11.445517284838463,1.8604651162790697,1,0,1
67,84,-11.445517284838463,0,1,0,1
68,84,-11.445517284838463,1.9047619047619047,1,0,1
69,84,-11.445517284838463,0,1,0,1
70,84,-11.445517284838463,0,1,0,1
71,84,-11.445517284838463,0,1,0,1
72,84,-11.445517284838463,2.6666666666666665,1,0,1
73,84,-11.445517284838463,0,2,0,1
74,84,-11.445517284838463,0,1,0,1
75,84,-11.445517284838463,0,1,0,1
76,84,-11.445517284838463,2.5806451612903225,1,0,1
77,84,-11.445517284838463,0,1,0,1
78,84,-11.445517284838463,0,0,0,1
79,84,-11.445517284838463,0,0,0,1
80,84,-11.445517284838463,0,2,0,1
81,84,-11.445517284838463,2.5806451612903225,1,0,1
82,84,-11.445517284838463,1.951219512195122,1,0,1
83,84,-11.445517284838463,0,1,0,1
84,84,-11.445517284838463,0,2,0,1
85,84,-11.445517284838463,0,1,0,1
86,84,-11.445517284838463,2.962962962962963,0,0,1
87,84,-11.445517284838463,0,0,0,1
88,84,-11.445517284838463,0,2,0,1
89,84,-11.445517284838463,2.7586206896551726,2,0,1
90,84,-11.445517284838463,0,1,0,1
91,84,-11.445517284838463,0,0,0,1
92,84,-11.445517284838463,0,1,0,1
93,84,-11.445517284838463,0,1,0,1
94,84,-11.445517284838463,0,2,0,1
95,84,-11.445517284838463,0,2,0,1
96,84,-11.445517284838463,0,2,0,1
97,84,-11.445517284838463,0,0,0,1
98,84,-11.445517284838463,0,1,0,1
99,84,-11.445517284838463,1.9047619047619047,1,0,1
100,84,-11.445517284838463,1.9047619047619047,0,0,1
101,84,-11.445517284838463,0,0,0,1
0,43,3.7017652451361105,0,1,1,1
1,43,3.7017652451361105,0,0,1,1
2,43,3.7017652451361105,0,0,1,1
3,43,3.7017652451361105,0,2,1,1
4,43,3.7017652451361105,0,0,1,1
5,43,3.7017652451361105,1.702127659574468,0,1,1
6,43,3.7017652451361105,0,0,1,1
7,43,3.7017652451361105,1.7777777777777777,0,1,1
8,43,3.7017652451361105,0,0,1,1
9,43,3.7017652451361105,0,1,1,1
10,43,3.7017652451361105,0,1,1,1
11,43,3.7017652451361105,0,2,1,1
12,43,3.7017652451361105,0,1,1,1
13,43,3.7017652451361105,0,1,1,1
14,43,3.7017652451361105,1.8181818181818181,1,1,1
15,43,3.7017652451361105,0,1,1,1
16,43,3.7017652451361105,0,1,1,1
17,43,3.7017652451361105,0,2,1,1
18,43,3.7017652451361105,1.9047619047619047,1,1,1
19,43,3.7017652451361105,1.9047619047619047,1,1,1
20,43,3.7017652451361105,2,0,1,1
21,43,3.7017652451361105,0,2,1,1
22,43,3.7017652451361105,0,1,1,1
23,43,3.7017652451361105,2.051282051282051,1,1,1
24,43,3.7017652451361105,0,0,1,1
25,43,3.7017652451361105,0,1,1,1
26,43,3.7017652451361105,1.951219512195122,1,1,1
27,43,3.7017652451361105,2.2222222222222223,1,1,1
28,43,3.7017652451361105,0,1,1,1
29,43,3.7017652451361105,0,0,1,1
30,43,3.7017652451361105,0,1,1,1
31,43,3.7017652451361105,0,1,1,1
32,43,3.7017652451361105,0,1,1,1
33,43,3.7017652451361105,0,1,1,1
34,43,3.7017652451361105,0,1,1,1
35,43,3.7017652451361105,0,0,1,1
36,43,3.7017652451361105,0,0,1,1
37,43,3.7017652451361105,0,2,1,1
38,43,3.7017652451361105,1.702127659574468,1,1,1
39,43,3.7017652451361105,0,1,1,1
